TotalProductos_norm,PrecioPromedio_norm,PaisesComprados_norm,CustomerID,cluster_kmeans,cluster_dbscan
0.23728492699312492,-0.03911114185612855,-0.04281565798029915,13999,0,0
-0.08889580997572616,-0.04215674663529509,-0.04281565798029915,14000,0,0
-0.03496041252418385,-0.030525749986165612,-0.04281565798029915,14001,0,0
-0.05251081963143175,-0.038408029162045984,-0.04281565798029915,14002,0,0
0.3308157551134582,-0.03542385898934576,-0.04281565798029915,14004,0,0
0.29015017766983503,-0.039830974391746814,-0.04281565798029915,14005,0,0
-0.10302174740351104,-0.03868966844678886,-0.04281565798029915,14006,0,0
-0.1629499667941136,-0.035867210542111665,-0.04281565798029915,14009,0,0
-0.2059698671423676,-0.03550814447409322,-0.04281565798029915,14012,0,0
-0.1413330019425034,-0.04551218814261442,-0.04281565798029915,14013,0,0
-0.00991897799311064,-0.05112677465031168,-0.04281565798029915,14014,0,0
-0.15931146775968416,-0.03360964143847427,-0.04281565798029915,14015,0,0
0.2143837860117161,-0.027421927840901427,-0.04281565798029915,14016,0,0
-0.018908210901701025,-0.037079070050895224,-0.04281565798029915,14019,0,0
-0.1458276183967986,-0.035389782532065865,-0.04281565798029915,14020,0,0
-0.1991209277834416,-0.023983534867387545,-0.04281565798029915,14021,0,0
-0.13598226806834246,-0.04610832135296849,-0.04281565798029915,14022,0,0
-0.1663744364735766,-0.03523804829107892,-0.04281565798029915,14023,0,0
-0.20811016069203198,-0.029509859569269742,-0.04281565798029915,14024,0,0
-0.22694474392907849,-0.04025806066936493,-0.04281565798029915,14027,0,0
-0.19783675165364295,-0.024923692135439345,-0.04281565798029915,14029,0,0
0.07633485205836375,-0.027073140714179957,-0.04281565798029915,14030,0,0
0.9091230722327728,-0.023351556222773236,-0.04281565798029915,14031,0,0
0.1895563808356093,-0.03873874878683012,-0.04281565798029915,14032,0,0
-0.17279531712256974,-0.03903472273469591,-0.04281565798029915,14034,0,0
-0.08204687061680015,-0.035656579355195464,-0.04281565798029915,14035,0,0
-0.1828546968059923,-0.02488338694867303,-0.04281565798029915,14036,0,0
-0.23036921360854148,-0.03116933615374552,-0.04281565798029915,14037,0,0
-0.0341042951043181,-0.041738025896892725,-0.04281565798029915,14038,0,0
-0.22052386328008536,-0.04101696013190174,-0.04281565798029915,14039,0,0
0.08596617303185346,-0.02876988965292691,-0.04281565798029915,14040,0,0
-0.2200958045701525,-0.04213724029088465,-0.04281565798029915,14041,0,0
-0.1742935226073348,-0.03734415961573294,-0.04281565798029915,14044,0,0
-0.12570885902995343,-0.025838970881165553,-0.04281565798029915,14045,0,0
-0.14176106065243627,-0.05131466734108628,-0.04281565798029915,14046,0,0
-0.1595254971146506,-0.02176106993674985,-0.04281565798029915,14047,0,0
-0.1815705206761937,-0.03986554448729527,-0.04281565798029915,14048,0,0
0.5829423352639218,-0.03740939845040363,-0.04281565798029915,14049,0,0
-0.09274833836512203,-0.044429452496271796,-0.04281565798029915,14050,0,0
0.5604692529924459,-0.022683574948137244,-0.04281565798029915,14051,0,0
-0.22116595134498465,-0.03516095020994563,-0.04281565798029915,14052,0,0
-0.1941982526192135,-0.04554161071535983,-0.04281565798029915,14053,0,0
-0.22694474392907849,-0.04460448486389392,-0.04281565798029915,14054,0,0
-0.19398422326424708,-0.024323471651432955,-0.04281565798029915,14055,0,0
0.6655576662809668,-0.03564093297538494,-0.04281565798029915,14056,0,0
0.7674356392449911,-0.04193992033423095,-0.04281565798029915,14057,0,0
-0.2128188065012936,-0.039090965283796957,-0.04281565798029915,14059,0,0
0.9099791896526386,-0.04514032520690021,-0.04281565798029915,14060,0,0
0.9568516183902884,-0.035550522152367564,-0.04281565798029915,14062,0,0
0.048725065267693296,-0.044241301270403474,-0.04281565798029915,14064,0,0
-0.23058324296350793,-0.0249355191400503,-0.04281565798029915,14066,0,0
-0.1629499667941136,-0.03529646797111291,-0.04281565798029915,14067,0,0
-0.22459042102444768,-0.026816341401099324,-0.04281565798029915,14068,0,0
-0.04758814446720368,-0.03862755595460526,-0.04281565798029915,14071,0,0
-0.2128188065012936,-0.038492223175366935,-0.04281565798029915,14073,0,0
-0.07883643029230358,-0.04253529386984536,-0.04281565798029915,14075,0,0
-0.22287818618471616,-0.041183938011010626,-0.04281565798029915,14076,0,0
-0.1828546968059923,-0.03665246690255044,-0.04281565798029915,14077,0,0
-0.17386546389740193,-0.0365523669767726,-0.04281565798029915,14078,0,0
-0.17579172809209986,-0.03246209346330498,-0.04281565798029915,14079,0,0
-0.2299411548986086,-0.0484909699902188,-0.04281565798029915,14080,0,0
-0.11329515644190005,-0.033199322719743705,-0.04281565798029915,14081,0,0
-0.21667133489068946,-0.03719312187865984,-0.04281565798029915,14082,0,0
-0.08354507610156521,-0.03568458920553185,-0.04281565798029915,14083,0,0
0.4410408729211736,-0.03832086054296327,-0.04281565798029915,14085,0,0
-0.18670722519538818,-0.04412680528877335,-0.04281565798029915,14087,0,0
2.4550571031553523,-0.01556315253974264,-0.04281565798029915,14088,0,0
-0.21153463037149497,-0.039817833275512415,-0.04281565798029915,14089,0,0
-0.2248044503794141,-0.04773207052768199,-0.04281565798029915,14090,0,0
0.20089993664883052,-0.03617212731115983,-0.04281565798029915,14092,0,0
-0.1533186458206239,-0.04476743470520053,-0.04281565798029915,14093,0,0
3.2559549494397624,0.0006216026538234234,-0.04281565798029915,14096,0,0
-0.2179555110204881,-0.043283802682336364,-0.04281565798029915,14098,0,0
0.22572734182493728,-0.03698729159327284,-0.04281565798029915,14099,0,0
-0.2265166852191456,-0.031667814072444775,-0.04281565798029915,14100,0,0
1.2455772182400129,-0.043109682892230515,-0.04281565798029915,14101,0,0
-0.039455028978479044,-0.040439572337352625,-0.04281565798029915,14102,0,0
-0.2248044503794141,-0.00030906731677792345,-0.04281565798029915,14104,0,0
-0.06941913867378033,-0.03491157159298419,-0.04281565798029915,14105,0,0
0.142469922742993,-0.03668351808849141,-0.04281565798029915,14107,0,0
-0.1588834090497513,-0.033575146008358966,-0.04281565798029915,14108,0,0
-0.2282289200588771,-0.036047975555767865,-0.04281565798029915,14109,0,0
0.28522750250560697,-0.03866438644577865,-0.04281565798029915,14110,0,0
-0.1424031487173356,-0.02929896705333751,-0.04281565798029915,14111,0,0
0.10394463884903422,-0.03662374444835313,-0.04281565798029915,14112,0,0
-0.10430592353330967,-0.03644171625094119,-0.04281565798029915,14113,0,0
-0.21859759908538742,-0.011493471343878838,-0.04281565798029915,14114,0,0
-0.08889580997572616,-0.03261157366047132,-0.04281565798029915,14116,0,0
-0.2248044503794141,-0.04642124418330023,-0.04281565798029915,14117,0,0
-0.2406426226469305,0.013600804217338312,-0.04281565798029915,14119,0,0
0.20453843568325994,-0.038130342545151054,-0.04281565798029915,14121,0,0
0.1060849323986986,-0.05257522891587144,-0.04281565798029915,14124,0,0
0.11079357820796024,-0.033234901262934186,-0.04281565798029915,14125,0,0
-0.14218911936236914,-0.028371510375464527,-0.04281565798029915,14126,0,0
-0.17151114099277112,-0.027727857008994772,-0.04281565798029915,14127,0,0
-0.11950200773592674,-0.041971333698425296,-0.04281565798029915,14128,0,0
-0.11350918579686649,-0.03618008168098969,-0.04281565798029915,14129,0,0
-0.1849949903556567,-0.035276645970225756,-0.04281565798029915,14130,0,0
0.4802082448800317,-0.04315190117983433,-0.04281565798029915,14132,0,0
-0.16701652453847593,-0.02943569439452182,-0.04281565798029915,14133,0,0
0.5837984526837876,-0.03798736894869,-0.04281565798029915,14135,0,0
-0.10965665740747062,-0.039096469873708975,-0.04281565798029915,14138,0,0
-0.1310595929041144,-0.04498835708620275,-0.04281565798029915,14139,0,0
-0.06706481576914951,-0.04187711483706558,-0.04281565798029915,14140,0,0
-0.16808667131330812,-0.03132124460065083,-0.04281565798029915,14141,0,0
-0.1732233758325026,-0.042830583503115735,-0.04281565798029915,14142,0,0
-0.23379368328800448,-0.017198686957045174,-0.04281565798029915,14143,0,0
-0.10409189417834323,-0.02089462589797119,-0.04281565798029915,14145,0,0
0.16344479952970392,-0.03665157518394881,-0.04281565798029915,14146,0,0
-0.2196677458602196,-0.02744875761988,-0.04281565798029915,14147,0,0
-0.2367900942575346,-0.002957002238010249,-0.04281565798029915,14148,0,0
-0.21260477714632717,-0.0336682836696703,-0.04281565798029915,14149,0,0
-0.13405600387364452,-0.04343871622563808,-0.04281565798029915,14150,0,0
-0.09060804481545766,-0.047196701452292385,-0.04281565798029915,14152,0,0
-0.14069091387760407,-0.0005900850331751642,-0.04281565798029915,14154,0,0
-0.23486383006283668,-0.01744508288644024,-0.04281565798029915,14155,0,0
11.964809403024113,-0.023249594902364387,-0.04281565798029915,14156,3,-1
-0.18178455003116012,-0.03977840992680919,-0.04281565798029915,14157,0,0
-0.07305763770820976,-0.04444406709132517,-0.04281565798029915,14158,0,0
0.7004444511404961,-0.04473882350262681,-0.04281565798029915,14159,0,0
-0.14283120742726846,-0.033125811090893985,-0.04281565798029915,14161,0,0
-0.20982239553176346,-0.02821317635123526,-0.04281565798029915,14162,0,0
-0.04908634995196874,-0.022356701435935464,-0.04281565798029915,14163,0,0
-0.01912224025666746,-0.04432297043421726,-0.04281565798029915,14164,0,0
-0.22865697876880997,-0.032708620803862394,-0.04281565798029915,14165,0,0
-0.20811016069203198,-0.025389645791458443,-0.04281565798029915,14167,0,0
-0.20447166165760253,-0.035131722554872555,-0.04281565798029915,14171,0,0
-0.20811016069203198,-0.024848515887739772,-0.04281565798029915,14173,0,0
-0.2200958045701525,-0.0416794492897573,-0.04281565798029915,14174,0,0
0.07248232366896788,-0.02895982572932136,-0.04281565798029915,14175,0,0
-0.19591048745894502,-0.030844401521855778,-0.04281565798029915,14176,0,0
-0.19655257552384434,-0.02496027333574767,-0.04281565798029915,14177,0,0
0.08189961528749114,-0.043295135388079796,-0.04281565798029915,14178,0,0
-0.1695848767980732,-0.03563400052821089,-0.04281565798029915,14179,0,0
-0.08825372191082684,0.009842193279532289,-0.04281565798029915,14180,0,0
-0.21303283585626004,-0.017663553943837205,-0.04281565798029915,14184,0,0
-0.238930387807199,0.35706030339876993,-0.04281565798029915,14185,0,0
0.004849047499573563,-0.04161811992808967,-0.04281565798029915,14188,0,0
0.5985664781764718,-0.03997072328397603,-0.04281565798029915,14189,0,0
0.5424907871752651,-0.04106172986629727,-0.04281565798029915,14191,0,0
-0.14497150097693284,-0.036251662857401126,-0.04281565798029915,14193,0,0
0.9975171958339116,-0.031827963895346395,-0.04281565798029915,14194,0,0
-0.08996595675055835,-0.018134991488746432,-0.04281565798029915,14195,0,0
-0.20982239553176346,-0.0325195858468305,-0.04281565798029915,14196,0,0
-0.18028634454639506,-0.022989439290428168,-0.04281565798029915,14198,0,0
-0.23422174199793735,-0.014340494176062389,-0.04281565798029915,14199,0,0
-0.11650559676639662,-0.036629849019800834,-0.04281565798029915,14201,0,0
-0.22266415682974972,-0.038452799826663726,-0.04281565798029915,14204,0,0
-0.2190256577953203,-0.026183925182318647,-0.04281565798029915,14205,0,0
-0.1815705206761937,-0.03996895611220805,-0.04281565798029915,14206,0,0
-0.21581521747082372,-0.030712025308788277,-0.04281565798029915,14208,0,0
-0.09296236772008848,-0.018788836686841164,-0.04281565798029915,14209,0,0
-0.07776628351747139,-0.02863968722657942,-0.04281565798029915,14210,0,0
0.023469601381653642,-0.03521432207397391,-0.04281565798029915,14211,0,0
0.0063472529843386265,-0.04640591288102676,-0.04281565798029915,14212,0,0
-0.2924377265488084,-0.021308571059354908,-0.04281565798029915,14213,0,0
-0.08012060642210221,-0.039179175026520394,-0.04281565798029915,14214,0,0
0.049581182687559046,-0.039675330528823737,-0.04281565798029915,14215,0,0
-0.11308112708693362,-0.02250714108878515,-0.04281565798029915,14216,0,0
-0.09531669062471929,-0.01601432850464824,-0.04281565798029915,14217,0,0
-0.2059698671423676,-0.04511041783891846,-0.04281565798029915,14218,0,0
-0.22352027424961549,-0.03925605055649165,-0.04281565798029915,14219,0,0
-0.18199857938612657,-0.03161449146618594,-0.04281565798029915,14220,0,0
0.22850972343950096,-0.03241752204844809,-0.04281565798029915,14221,0,0
-0.11029874547236992,-0.04326953976349658,-0.04281565798029915,14222,0,0
-0.11543544999156444,-0.027681743147871925,-0.04281565798029915,14223,0,0
-0.13020347548424863,-0.028429831039091684,-0.04281565798029915,14224,0,0
0.03823762687433785,-0.03407566052312795,-0.04281565798029915,14226,0,0
0.1473925979072211,-0.03523115285343556,-0.04281565798029915,14227,0,0
-0.11393724450679937,-0.0316283201989675,-0.04281565798029915,14229,0,0
-0.15417476324048965,-0.024985528387942338,-0.04281565798029915,14231,0,0
0.17436029663299224,-0.04256477203007004,-0.04281565798029915,14232,0,0
-0.09660086675451791,-0.036003624288476754,-0.04281565798029915,14233,0,0
-0.0341042951043181,-0.04406817855417666,-0.04281565798029915,14234,0,0
0.1765005901826566,-0.040930434094695836,-0.04281565798029915,14235,0,0
-0.17386546389740193,-0.04079618937916376,-0.04281565798029915,14236,0,0
-0.232081448448273,-0.005908277925653398,-0.04281565798029915,14237,0,0
-0.21645730553572304,-0.039263442434373505,-0.04281565798029915,14238,0,0
-0.029181619940090033,-0.029420349875608466,-0.04281565798029915,14239,0,0
-0.15075029356102665,-0.031313888432323966,-0.04281565798029915,14240,0,0
-0.20896627811189772,-0.041557388537041585,-0.04281565798029915,14241,0,0
-0.21388895327612578,-0.029376189777572916,-0.04281565798029915,14242,0,0
0.017476779442593387,-0.027806298091480573,-0.04281565798029915,14243,0,0
-0.0323920602645866,-0.03355013682152536,-0.04281565798029915,14245,0,0
-0.0681349625439817,-0.034530899392087144,-0.04281565798029915,14246,0,0
-0.23015518425357503,-0.028055877189909446,-0.04281565798029915,14247,0,0
-0.21838356973042097,-0.03398564162673115,-0.04281565798029915,14248,0,0
0.016620662022727637,-0.03788564523242554,-0.04281565798029915,14250,0,0
0.11807057627681912,-0.04076930063363797,-0.04281565798029915,14251,0,0
-0.15246252840075816,-0.026522491440857797,-0.04281565798029915,14256,0,0
0.11871266434171843,-0.0354820018031817,-0.04281565798029915,14257,0,0
1.2789657976147772,-0.028189793377535664,-0.04281565798029915,14258,0,0
-0.22566056779927984,-0.03552068826686242,-0.04281565798029915,14259,0,0
-0.1533186458206239,-0.020107864741879714,-0.04281565798029915,14261,0,0
0.11186372498279241,-0.04062118738824776,-0.04281565798029915,14262,0,0
-0.22608862650921274,-0.009823408379910272,-0.04281565798029915,14264,0,0
-0.1695848767980732,-0.014596428012401776,-0.04281565798029915,14265,0,0
-0.14154703129746984,-0.024970313231898213,-0.04281565798029915,14267,0,0
-0.1980507810086094,-0.023511520596373982,-0.04281565798029915,14270,0,0
-0.2213799806999511,-0.037859478428680406,-0.04281565798029915,14271,0,0
-0.11201098031210142,-0.03940090149680269,-0.04281565798029915,14272,0,0
-0.18371081422585805,-0.037902062442408964,-0.04281565798029915,14273,0,0
-0.08547134029626316,-0.03729237355758472,-0.04281565798029915,14276,0,0
0.10736910852849722,-0.028654887307946873,-0.04281565798029915,14277,0,0
-0.22908503747874287,-0.02238655325045833,-0.04281565798029915,14280,0,0
0.3308157551134582,-0.04400435282970835,-0.04281565798029915,14282,0,0
-0.2066119552072669,-0.021523660211838602,-0.04281565798029915,14284,0,0
-0.12442468290015482,-0.02178895186392366,-0.04281565798029915,14285,0,0
0.6813958385484832,-0.04439848057597724,-0.04281565798029915,14286,0,0
-0.1897036361649183,-0.04057583675285142,-0.04281565798029915,14287,0,0
-0.20019107455827376,-0.030350432035461918,-0.04281565798029915,14288,0,0
-0.1777179922867978,-0.018159945629680912,-0.04281565798029915,14289,0,0
-0.044805762852639985,-0.02984937163023474,-0.04281565798029915,14290,0,0
0.3479381035107732,-0.03694340735094594,-0.04281565798029915,14291,0,0
0.11143566627285954,-0.03193763516469999,-0.04281565798029915,14292,0,0
-0.08846775126579329,-0.03982300355075217,-0.04281565798029915,14293,0,0
-0.22266415682974972,-0.03420000608530486,-0.04281565798029915,14295,0,0
-0.05593528931089475,-0.038167134546021324,-0.04281565798029915,14297,0,0
12.177982640570685,-0.044715403096500475,-0.04281565798029915,14298,3,-1
0.1906265276104415,-0.03060870936624539,-0.04281565798029915,14299,0,0
-0.2333656245780716,-0.04550136604689198,-0.04281565798029915,14300,0,0
-0.11179695095713499,-0.04576151908234493,-0.04281565798029915,14301,0,0
-0.22865697876880997,-0.02636279037550914,-0.04281565798029915,14304,0,0
-0.011417183477875703,-0.038434611327148385,-0.04281565798029915,14305,0,0
-0.010561066058009954,-0.02619509513111789,-0.04281565798029915,14306,0,0
0.2002578485839312,-0.037890907598341024,-0.04281565798029915,14307,0,0
0.10629896175366504,-0.03772334768251804,-0.04281565798029915,14309,0,0
-0.2134608945661929,-0.017286659429614378,-0.04281565798029915,14311,0,0
-0.023616856710962652,-0.03056682730294659,-0.04281565798029915,14312,0,0
-0.17686187486693206,-0.05044858564926261,-0.04281565798029915,14314,0,0
